"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"boston_4",-0.360924125182752,0.727337253966332,-0.544154263115807,0.922414883921032,0.452187763114689,0.804701645021936,0.683870017727854,0.217632831762328,-0.124551625867809,1.29285239610587,0.956347855428176
"boston_109",0.259454671642359,1.22778467771433,-0.197901676130984,1.2934570834086,0.825567946477255,1.07682593883195,0.974934250779117,0.545139502984191,0.193561814558268,1.76847825776882,1.15888304330371
"boston_112",-0.354679612359261,0.76309833724366,-0.731888918639298,0.920563018115877,0.327390496588592,0.651450046571363,0.510079596759474,0.108220354245514,-0.211900204801275,1.28614218824386,0.818408819705042
"boston_110",0.724885416555578,1.58968002541226,0.00874278271223793,1.55291879319915,1.07768603611408,1.20857736436887,1.11644974437103,0.762249321908848,0.436608659608126,2.12168592179117,1.28459285114233
"boston_2",0.491158280856688,1.47828731759737,-0.0191603818751283,1.30335401803883,1.14155885813737,1.3642546068703,0.928788360060711,0.541835464193166,0.342089461536116,1.857191224971,1.15150702323028
"boston_1",0.646730899434149,1.7218563412724,0.190625506426596,1.49548729427349,1.32620008123651,1.56304645988328,1.18955549763825,0.724084910813048,0.522140707007834,2.06106022395016,1.36631570074313
"boston_108",0.799069797964648,1.66387859561058,0.100007530499738,1.61631365846494,1.14804870752169,1.31121700508885,1.22542926046651,0.828050995977787,0.46835107765472,2.18199390300048,1.33250421377723
"boston_111",0.628613775956751,1.4933899715303,-0.109694640791929,1.470649081317,0.98637396092168,1.07537834841836,0.97502325260958,0.676856210900291,0.39541542453795,2.04342216624122,1.22241661678442
"boston_80",0.905818846211708,1.78299891674811,0.208445768154574,1.72074100705102,1.23876895179418,1.42314728914457,1.36098387783716,0.938871720144163,0.565103185082893,2.30149077316425,1.43666739821912
"boston_79",1.82950724795009,2.72180110866934,1.02465809670648,2.57301647665762,2.0083415933632,2.2646842534898,2.43835340922412,1.88449787079279,1.43203058933155,3.35339150597201,2.30306344591384
"boston_76",2.10410830026734,3.18982144925208,1.51618960697707,2.91647212136705,2.30183362409975,2.78890173881291,2.92681309892659,2.16615356341717,1.63856475177199,3.62157812813457,2.65257359497807
"boston_75",1.82711276783331,3.0237162793365,1.4137393859333,2.68236115264575,2.18947230320796,2.74032488534946,2.66629685226748,1.85837989474127,1.402301540675,3.28475676508431,2.47998740745676
"boston_133",0.446260249791108,1.43598957334111,-0.0321872951035641,1.27097625064626,1.10282822396787,1.34059150983316,0.906737324986341,0.518762424066805,0.330872649575544,1.82797581937393,1.13791129231216
"boston_77",2.26795723069606,3.35849297784444,1.66422918434326,3.07197795718802,2.4319893717026,2.93847588063186,3.12588966870914,2.33965083786055,1.78963354770042,3.8093251451914,2.80296826538285
