"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"bangalore_135",1.06391040678015,1.38125385347737,1.16935772821353,1.53602207825138,1.30791353624211,1.77471061455558,1.5968120033636,1.97005532088917,1.67224053407855,0.974386901526571,1.03965654665101
"bangalore_193",0.66235190539813,0.965612577163042,0.771731923072016,0.777553398995558,0.91918834108451,1.50056715848311,1.33517097604999,1.44393394655248,1.29053803638584,0.459878003463395,0.577748645303852
"bangalore_180",0.879748561811462,0.867187766834978,0.942672328946247,0.931800442052168,1.07781535295737,0.732108756321679,0.632449436623674,1.25380149177993,1.12346753276057,0.591154124946307,0.52895928149953
"bangalore_026",0.374354431508579,0.403860009209011,0.35319093351771,0.172060962333315,0.362513337540012,0.58707844294968,0.39013677779094,0.514107615788921,0.68063740231274,0.0244994465570516,0.116221909499068
"bangalore_107",-0.0528882163857672,0.0782538240052505,-0.0318955872795754,-0.167920864102238,-0.0871215610303333,0.479341387337505,0.173950089827234,0.202729312444795,0.472622524096398,-0.347627824721122,-0.348462266333221
"bangalore_051",-0.0638955280746669,0.284121671969508,0.0889208048667697,0.159492705481055,0.176512407169088,0.890072374129044,0.458826060061645,0.612223483792963,0.705423443233052,-0.204230477389312,-0.204311633894922
"bangalore_065",0.282721439300373,0.585000830768488,0.414338970747016,0.387467616845322,0.592132416412952,1.18641455635549,0.951135202134469,1.02092955582982,0.984615721933611,0.118992259324358,0.247185855601159
"bangalore_124",0.334015087025384,0.772036279437542,0.591122373789922,0.603086256035182,0.705724427189892,1.46576400166149,1.17983692117168,1.29813724905222,1.17153858230362,0.265268805587512,0.290339551914478
"bangalore_159",-0.110922445337904,0.242807858709009,0.0274504672561134,0.185866757421644,-0.0180051936828908,0.77716583412913,0.251827486216711,0.406174244718031,0.696335062601599,-0.276018577784056,-0.40427503821018
"bangalore_148",-0.232798104924059,0.1978787624678,0.00683511826639108,0.182724863334551,-0.085753801364544,0.763835608529378,0.131198670073494,0.311237934120345,0.57551338418017,-0.331262802378776,-0.613698002313196
"bangalore_130",-0.215888025305844,0.38301453874485,0.116307713941568,0.504936154102884,-0.0514623672412543,0.95534168459868,0.289335555631082,0.417867233238497,0.638534541338026,-0.164412472495636,-0.620809540959559
"bangalore_043",-0.245016881118658,0.104529770803598,-0.0302422818767517,-0.274036564091803,-0.159465061301201,0.473769077750685,-0.20448692798539,-0.15418424443469,0.231098822197676,-0.35426878716213,-0.937579915908001
"bangalore_188",-0.179041872719092,0.138947336282273,-0.143050327205652,-0.50757308896036,-0.401631026843822,0.274573595370295,-0.108400850594546,-0.267398836762351,0.28007292023702,-0.295410202808714,-0.664036440221926
"bangalore_196",-0.0423762023052628,-0.0688525467121748,-0.370383502030886,-0.573656573724783,-0.57186309537587,0.0800414308314908,-0.217138396523203,-0.641016789741012,0.22418499786389,-0.231122316225915,-0.386186730274675
"bangalore_082",0.649932854518166,0.580647445720713,0.216081880851447,0.745895822803553,0.811035718778078,0.417088848947336,0.338308850725869,0.273881835122237,0.595429820865376,0.357888237546175,0.664927029841393
"bangalore_105",0.603283778132929,0.210072106106114,-0.438797853104354,-0.0089557050891172,0.028590005629243,-0.136736510758146,-0.154859864289517,-0.662232959696874,0.212282896785234,0.0734507330975088,0.270557027246173
"bangalore_034",0.331194248981216,0.106209191466562,-0.419209122050946,-0.444161807324563,-0.352744209875481,-0.353605504924237,-0.348209564683499,-0.849405663284985,0.0892740142404681,-0.0599925475666364,-0.0469066818377337
"bangalore_009",0.241047625967284,0.387726277388425,-0.00652900098069053,-0.429186472650859,-0.222212760610194,0.127883123484743,-0.0852404520697853,-0.501408877274081,0.422774183708543,0.0803536458298959,-0.128206553371361
"bangalore_114",-0.158140249095584,0.327406881500493,0.00794054145395828,-0.437798356019409,-0.139015405891213,0.438378522361702,-0.214962751059175,-0.334946339759588,0.142656079079417,-0.09294306738594,-0.760712208716493
"bangalore_083",0.1759671576322,0.438982958379293,0.354833367870921,0.462638416384365,0.487066804079569,0.853878963260063,0.319095037654993,0.272472368700162,0.793933662988395,0.240990168031307,-0.592224584733302
"bangalore_167",0.388850428405096,1.01685253833975,0.617935741870136,0.263084034055537,0.472430124512815,0.887982771933068,0.429768553392183,0.541094595848165,0.822310107757506,0.533824241377955,-0.131094580072302
"bangalore_121",0.710931384052088,1.35820990380144,0.944956966447924,0.859048455716497,0.890992662248939,1.43255942566637,0.943984673872343,1.21926844814848,1.59328780296784,1.02582462486625,0.354624120821076
"bangalore_011",0.975357166460214,1.55674850104048,1.06335696301556,1.06909969800765,1.10582992504252,1.58410816920692,1.1307395165299,1.66187730442416,1.71078081289863,1.19970970476808,0.604685923549498
"bangalore_067",0.957081597922368,0.940392782304007,0.733040782991357,0.504139080733448,0.429426250880135,1.28912496694892,0.513294955960601,0.628069529404057,0.135684853685692,0.781347815099829,1.20799587775142
"bangalore_106",0.945087735066295,0.951140283931602,1.16054809035094,0.676369200442955,0.369919468092843,1.28663385782758,0.741858230859941,0.804302026836767,0.748142420078278,1.02471033276879,1.40501487379063
"bangalore_042",0.744667471771393,1.05810253979899,1.62339337774803,1.26715974086678,1.20903604952751,1.36435554802025,1.02833641313969,1.37068740542662,1.95473096153004,1.80544338365111,1.23516858227562
"bangalore_181",0.93862215842428,1.33742475978999,1.74211972549638,0.981351098564636,0.764516851806309,1.57074879467652,1.01546396780595,1.15007649841195,0.864292883285627,1.13297831503996,1.0720971937753
