"nbhd_code","UHI2003","UHI2004","UHI2005","UHI2006","UHI2007","UHI2008","UHI2009","UHI2010","UHI2011","UHI2012","UHI2013"
"atlanta_131",2.20933439968331,2.36470978892655,1.90820766905323,1.76285308728793,1.58236411063278,1.89334577021409,2.04218851982237,2.31075708356324,2.04820381444159,2.04027507735287,1.85771611200028
"atlanta_099",0.930899196654798,0.764962606807248,0.802454737128666,0.676011331799626,0.515362893723104,0.599216821092908,0.732783782678272,1.10372033789518,0.797918013840432,0.718558623688465,0.673540019585104
"atlanta_124",1.19528607683768,1.58131948048043,1.13827681464501,0.933145680789882,0.881785134643024,1.03437440338962,1.18772227336885,1.04773580716337,1.11913063431599,1.38959592886106,1.04870959323467
"atlanta_088",1.1028893054633,1.66200825685915,1.20516613609418,0.869582537565395,0.876040776296495,1.00784746062517,1.19662355902204,1.01978455193021,1.17270154748902,1.40407498433388,1.15633025667687
"atlanta_021",0.97207379354665,1.44528411964581,1.15361517946748,1.0756686095614,0.699330248756719,1.10354617402072,1.39814355035016,1.12289493999779,1.30394859757176,1.5009965954045,0.61007411596474
"atlanta_022",1.36569715979369,1.39932849921429,1.65270377068897,1.34527873135865,1.08480981723307,1.27525638401271,1.62369838018546,1.27210147306861,1.42120283901591,1.58453423719191,1.208306757625
"atlanta_080",2.3490355206671,2.34033057069576,2.8226152361298,2.3181006354558,2.22900261278106,2.39623545868711,2.67667716501743,2.2493909165131,2.38258442389695,2.69893053769294,2.19773679165131
"atlanta_023",1.62267605896071,1.48988210194155,1.85740761900121,1.52662608683536,1.48422464205899,1.58785300256603,1.85907467483618,1.4136290099878,1.52380835762065,1.81334830280484,1.44609385324224
"atlanta_098",0.962517605022791,0.901150816452329,0.615825215800783,0.690736784312235,0.487000368286713,0.654872367587471,0.896685943657005,1.16238797595862,0.938421168830042,0.868930301282339,0.788587769615695
"atlanta_134",0.906571181138425,0.585402335888673,0.874447513015976,0.728038460547268,0.449188429754622,0.627585210697276,0.931841560877376,1.12548935098828,0.854772436244914,0.666502987498935,0.478975002615167
"atlanta_113",-0.032517005021713,-0.188718632000941,0.0529399843730743,-0.236594696522161,-0.501826679467505,-0.337601685659536,-0.219067063098308,0.0607856630275366,-0.228531156029678,-0.363587938280462,-0.107578354855026
