"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"atlanta_102","0000c73cb3ea752cba26",-0.253676175415386,0.388189046617483,0.455204371796623,-0.463296371315401,0.606937338,-0.218489925,0.109945262105886,6.708570149,266.484168997726,14
"atlanta_103","0000a2d523f71e75eda2",4.27016887267572,0.595276221188112,4.97904941988773,4.1078275314701,0.425869064,-0.091024499,0.124143845257307,34.78078043,292.556635584187,1
"atlanta_104","0000d9c009bc18bf2671",1.65293388619888,0.407735198811702,2.36181443341089,1.4020519534206,0.477307705,-0.107618703,0.129229075796555,24.35788331,281.353276033425,2
"atlanta_105","0000687dd902e5d1e208",1.17143163838958,0.429102772853314,1.88031218560159,1.1424571761565,0.519789798,-0.157584315,0.123178254694482,34.62825272,276.777442405632,9
"atlanta_106","0000d1b5117cd7a9a16a",2.44735097818242,0.611592747241554,3.15623152539443,2.4765509319316,0.482875344,-0.111867262,0.117028074690251,27.8564549,317.210096012982,1
"atlanta_107","00001c690d11e7845c76",NA,NA,NA,NA,0.276221601,-0.081813275,0.113301026957638,63.44995311,306.614457308608,0
"atlanta_108","00006bf841ef31bfb68d",1.0147758334036,0.457817526362405,1.72365638061561,0.7830437299408,0.54591912,-0.165813153,0.119704347672558,22.0107468,272.045306313713,8
"atlanta_109","0000bb6829fea2953e37",3.45212575806488,0.659540631701943,4.16100630527689,3.8136949994759,0.359533479,-0.056922788,0.12089471021824,46.48529129,319.822572780255,2
"atlanta_110","0000646bd9d761b092c2",1.70140788641735,0.522616011256135,2.41028843362936,1.6422669054449,0.492022807,-0.14295545,0.110047462048295,27.81662221,265.570356166342,2
"atlanta_111","00007e9cc53cfc20a623",1.03252085383842,0.360790899970988,1.74140140105043,0.665990806686199,0.542750788,-0.188578997,0.109264810101713,19.20026492,257.60163253004,4
"atlanta_112","000001f0f537464af5d0",NA,NA,NA,NA,0.301358281,0.039683968,0.127488095238095,32.0227783,307.442137651822,0
"atlanta_113","000061dcfd3e11f36df1",-0.12526187295967,0.320611402354472,0.583618674252339,-0.206628705407702,0.601619665,-0.214486111,0.110791594937226,9.459437813,310.624155935722,5
"atlanta_114","0000423397c3eff47c15",4.91866032009704,0.72132235256484,5.62754086730905,5.1585728179197,0.323753316,-0.05045295,0.124728594030957,54.09173062,305.684646473902,3
"atlanta_115","0000c465d5104926dc98",4.16258356649547,0.181345993338104,4.87146411370748,4.203188197875,0.291173025,-0.053936758,0.126664095244978,60.087598,289.384767386399,2
