"nbhd_code","system:index","UHI","UHINIGHT","UHIEQ","Buffer_UHI","NDVI","NDBI","Albedo","Impervious_surface","DEM","Count"
"boston_39","00003cdc0da166a77288",1.58888479635587,-0.233229043420424,3.53102794706401,3.9158852740628,0.442638273,-0.190585682,0.112811723473004,36.05359854,47.3100414663268,1
"boston_4","0000412dfd61777baa2b",0.527175003630175,0.862776187454199,2.46931815433831,2.4407327986091,0.238857347,-0.101341808,0.0651150779868654,57.48364798,16.8029383639051,1
"boston_40","0000f3f1ccf38bbfcda4",1.65063092935653,-0.245371830988642,3.59277408006467,3.7287344116788,0.450723477,-0.178005507,0.115553338653897,32.92437223,18.7062282197301,1
"boston_41","0000b42a0d5f0180abfb",1.8524629800257,-0.223603745709527,3.79460613073384,3.8853338225043,0.391256354,-0.155186236,0.114618170426065,44.37949789,31.5915601474097,2
"boston_42","00008ba7a3f59b29c8bd",NA,NA,NA,NA,0.384877256,-0.157280622,0.117835583052118,49.1828944,32.8020589772509,0
"boston_43","000056b3b32d702270bd",1.93563169548622,-0.242292090541032,3.87777484619436,3.9001149001532,0.458500664,-0.169810403,0.112078530678775,33.73246785,30.2944532466865,1
"boston_44","00001dbea1d9fef40b7f",1.84898438016088,-0.145694227201953,3.79112753086902,3.8751388706668,0.483347974,-0.193862384,0.116068426501035,27.19756962,24.9847640848529,1
"boston_45","0000cfb428aa5570abfd",1.80110191596654,-0.242657750216356,3.74324506667468,3.5590704867846,0.449652498,-0.175249753,0.111451211120286,34.54260974,26.6434670965423,1
"boston_46","000026b94613bc997a7f",-1.94214315070814,-0.51772350513867,0,-0.7109492954289,0.357989045,-0.096637797,0.104842056564085,12.13688246,6.70886310146163,1
"boston_47","0000a49aed7d657daa57",-1.00703035749607,-0.403477463748066,0.93511279321207,0.6120352487033,0.328898987,-0.122267912,0.102753855461011,50.33487365,16.0400606993899,1
"boston_48","000073e18d647850df64",-0.624348380476026,-0.287029489286741,1.31779477023211,1.8685342259581,0.290348669,-0.098320117,0.0938172123327672,56.00362604,8.01236681649941,1
"boston_49","00009251b99003606305",NA,NA,NA,NA,0.170743706,-0.050619572,0.0722291666666667,75.57358735,18.1430286441451,0
"boston_5","0000a5f18e961cddebe3",NA,NA,NA,NA,0.176518805,-0.058763921,0.0910872180451128,80.31009551,19.9761353317485,0
